Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Airco_Substation,0.4868,0.0,10.549
2024-01-08,0,Charco_Substation,0.0,0.0,13.2418
2024-01-08,0,Haisley_Substation,1.5353,0.0,10.101
2024-01-08,0,Medio_Creek_Substation,0.1655,0.0,10.6344
2024-01-08,0,Portland_Substation,1.5353,0.0,9.8492
2024-01-08,0,Gregory_Substation,0.0,0.0,9.8556
2024-01-08,0,McCampbell_Substation,1.5353,0.0,9.8706
2024-01-08,0,Dupont_PP1_Substation,1.5353,0.0,9.8834
2024-01-08,0,Gregory_Switchyard,1.5353,0.0,9.8834
2024-01-08,0,Ingleside_Cogeneration_Switchyard,1.5353,0.0,9.8834
2024-01-08,0,Hecker_Substation,1.5353,0.0,9.8604
2024-01-08,0,Air_Liquide_Substation,1.5353,0.0,9.8834
2024-01-08,0,Ingleside_Substation,1.5353,0.0,9.8855
2024-01-08,0,Homeport_Substation,1.5353,0.0,9.8855
2024-01-08,0,Aransas_Pass_Substation,0.5376,0.0,9.8891
2024-01-08,0,Rockport_Substation,0.5376,0.0,9.8926
2024-01-08,0,Raymondville_1_Substation,0.4775,0.0,2.1653
2024-01-08,0,La_Sara_Substation,0.4775,0.0,2.1741
2024-01-08,0,East_Raymondville_Substation,0.4775,0.0,2.1653
2024-01-08,0,Armstrong_Substation,0.0092,0.0,7.6968
2024-01-08,0,Raymondville_2_Substation,0.4775,0.0,2.2114
2024-01-08,0,Power_Plant_Substation,9.6765,0.0,2.0208
2024-01-08,0,FM_802_Substation,9.6765,0.0,2.0209
2024-01-08,0,Price_Road_Substation,9.6765,0.0,2.0209
2024-01-08,0,Midtown_Substation,9.6765,0.0,2.0208
2024-01-08,0,Southmost_Substation,9.6765,0.0,2.0212
2024-01-08,0,Filter_Plant_Substation,9.6765,0.0,2.021
2024-01-08,0,Fort_Brown_Substation,9.6765,0.0,2.021
2024-01-08,0,Sixth_Street_Substation,9.6765,0.0,2.0209
2024-01-08,0,Villa_Cavazos_Substation,9.6765,0.0,2.0179
2024-01-08,0,Laredo_Road_Substation,-88.299,-0.0,2.0207
2024-01-08,0,Military_Highway_Substation,9.6765,0.0,2.0206
2024-01-08,0,Los_Fresnos_Substation,9.6765,0.0,2.0175
2024-01-08,0,Laureles_Substation,9.6765,0.0,2.018
2024-01-08,0,Port_Isabel_Substation,9.6765,0.0,2.0214
2024-01-08,0,Causeway_Substation,9.6765,0.0,2.0214
2024-01-08,0,Union_Carbide_Substation_521,9.6765,0.0,2.0215
2024-01-08,0,Loma_Alta_Substation,9.6765,0.0,2.0215
2024-01-08,0,Titan_Tire_Substation,9.6765,0.0,2.0223
2024-01-08,0,Palo_Alto_Substation,9.6765,0.0,2.0218
2024-01-08,0,Olmito_Substation,9.6765,0.0,2.0217
2024-01-08,0,Highway_511_Substation,9.6765,0.0,2.0215
