Bus ID,Zone,lat,lng,is_split,MW_Load_pop
1379,NORTH,33.21516,-97.16176,False,28.703793366077598
1380,NORTH,31.72107,-94.63779,False,2.0515557358728462
1381,NORTH,31.32756,-94.73559,False,2.7477894999988077
1382,SOUTH,30.40088,-97.74436,False,33.5486577508426
1383,SOUTH,28.86288,-99.60801,False,0.31635154736887267
1384,WEST,33.94389,-99.7744,False,0.0
1385,SOUTH,29.44804,-98.63879,False,52.24829496674443
1386,HOUSTON,29.98278,-95.50257,False,83.24698545643164
1387,SOUTH,27.79678,-97.48559,False,8.906260766834833
1388,SOUTH,27.7346,-97.45233,False,8.906260766834833
1389,SOUTH,27.73192,-97.38339,False,8.906260766834833
1390,SOUTH,30.37334,-97.72262,False,33.5486577508426
1391,HOUSTON,29.22658,-95.42917,False,6.546081180420749
1392,WEST,32.29939,-100.1153,False,35.10973541011133
1393,WEST,32.43307,-100.19353,False,3.731143839423063
1394,WEST,32.32828,-100.20768,False,3.731143839423063
1395,SOUTH,30.62372,-97.6449,False,15.83622146341844
1396,SOUTH,29.73278,-98.61229,False,1.2139984129550023
1397,SOUTH,30.24222,-97.86835,False,33.5486577508426
1398,SOUTH,29.79696,-97.95566,False,4.33850950385125
1399,WEST,34.25228,-99.68479,False,0.9668060354248458
1400,SOUTH,29.14112,-98.15406,False,1.341334721311518
1401,SOUTH,30.75501,-98.05372,False,1.2376610718491068
1402,HOUSTON,29.60456,-95.56381,False,14.28207741068179
1403,SOUTH,30.20321,-97.68715,False,33.5486577508426
1404,SOUTH,30.26544,-97.68741,False,33.5486577508426
1405,SOUTH,30.29382,-97.78959,False,33.5486577508426
1406,SOUTH,30.29336,-97.78439,False,33.5486577508426
1407,SOUTH,29.4937,-98.52465,False,52.24829496674443
1408,SOUTH,29.53329,-98.57633,False,52.24829496674443
1409,SOUTH,29.53047,-98.57144,False,52.24829496674443
1410,SOUTH,30.13913,-97.679,False,33.5486577508426
1411,SOUTH,30.16236,-97.68192,False,33.5486577508426
1412,SOUTH,30.13934,-97.56161,False,2.5279000517024763
1413,HOUSTON,30.3957,-95.62053,False,10.917021016592141
1414,HOUSTON,30.36904,-95.61463,False,10.917021016592141
1415,HOUSTON,28.98008,-95.36257,False,6.546081180420749
1416,HOUSTON,29.01031,-95.36971,False,6.546081180420749
1417,HOUSTON,29.81799,-95.16363,False,83.24698545643164
1418,SOUTH,30.79618,-97.61061,False,15.83622146341844
1419,SOUTH,30.80235,-97.60768,False,15.83622146341844
1420,SOUTH,30.21925,-97.67249,False,33.5486577508426
1421,HOUSTON,29.72969,-95.42278,False,83.24698545643164
1422,SOUTH,30.22706,-97.9525,False,6.410266300256605
1423,SOUTH,30.23816,-97.87042,False,33.5486577508426
1424,SOUTH,30.21581,-97.79001,False,33.5486577508426
1425,SOUTH,30.26613,-97.8195,False,33.5486577508426
1426,SOUTH,30.3587,-97.97876,False,33.5486577508426
1427,SOUTH,30.42673,-98.10867,False,33.5486577508426
1428,SOUTH,30.31547,-97.85473,False,33.5486577508426
1429,SOUTH,30.38413,-97.90037,False,33.5486577508426
1430,HOUSTON,29.94085,-95.36988,False,0.0
1431,SOUTH,30.39873,-97.8424,False,33.5486577508426
1432,SOUTH,30.40064,-97.77789,False,33.5486577508426
1433,SOUTH,30.38923,-97.90917,False,33.5486577508426
1434,SOUTH,30.26686,-97.75132,False,33.5486577508426
1435,NORTH,30.64915,-96.10148,False,7.25845707764376
1436,HOUSTON,30.18383,-95.49138,False,10.917021016592141
1437,HOUSTON,30.42657,-95.64683,False,10.917021016592141
1438,NORTH,30.43612,-96.0021,False,0.9145470348384318
1439,SOUTH,27.72042,-97.43787,False,8.906260766834833
1440,SOUTH,27.68184,-97.35246,False,8.906260766834833
1441,SOUTH,27.65913,-97.38243,False,8.906260766834833
1442,SOUTH,27.69551,-97.3739,False,8.906260766834833
1443,SOUTH,27.70833,-97.39736,False,8.906260766834833
1444,SOUTH,30.31314,-97.68505,False,33.5486577508426
1445,SOUTH,29.48666,-98.44703,False,52.24829496674443
1446,SOUTH,29.73741,-97.95018,False,4.33850950385125
1447,SOUTH,29.58868,-98.04922,False,4.33850950385125
1448,SOUTH,29.5944,-97.95633,False,4.33850950385125
1449,SOUTH,29.56831,-97.87835,False,4.33850950385125
1450,SOUTH,29.40057,-98.0717,False,1.341334721311518
1451,HOUSTON,29.56004,-95.80866,False,14.28207741068179
1452,SOUTH,29.67827,-97.10576,False,0.6517892393841989
1453,SOUTH,29.67458,-97.01314,False,0.6517892393841989
1454,SOUTH,27.98672,-97.32985,False,1.7457841679476718
1455,SOUTH,27.90009,-97.24696,False,1.7457841679476718
1456,SOUTH,27.67886,-97.27227,False,8.906260766834833
1457,NORTH,30.5727,-96.26642,False,7.25845707764376
1458,SOUTH,30.56918,-98.47765,False,0.5424209500340855
1459,SOUTH,30.55951,-98.33757,False,1.2376610718491068
1460,SOUTH,30.55548,-98.37149,False,1.2376610718491068
1461,SOUTH,30.3068,-98.86587,False,0.6814845761502067
1462,SOUTH,30.53275,-98.39252,False,0.2932869556775863
1463,SOUTH,30.30524,-98.90406,False,0.6814845761502067
1464,SOUTH,30.74803,-99.18526,False,0.11113648803670573
1465,SOUTH,30.73771,-99.23191,False,0.11113648803670573
1466,WEST,30.93172,-99.78465,False,0.5463560547467953
1467,WEST,31.42326,-100.45727,False,30.43722110578236
1468,WEST,31.40226,-100.43823,False,30.43722110578236
1469,WEST,31.3951,-100.49306,False,30.43722110578236
1470,WEST,31.40321,-100.49185,False,30.43722110578236
1471,WEST,31.43277,-100.49523,False,30.43722110578236
1472,SOUTH,30.63467,-97.85111,False,15.83622146341844
1473,SOUTH,31.22983,-98.15938,False,0.5533681801378415
1474,WEST,34.16346,-99.28533,False,3.247867999563235
1475,SOUTH,29.66452,-98.16265,False,4.061890421086983
1476,SOUTH,29.51523,-98.58829,False,52.24829496674443
1477,SOUTH,30.17993,-97.89474,False,6.410266300256605
1478,SOUTH,30.24988,-97.72095,False,33.5486577508426
1479,SOUTH,30.52814,-97.92837,False,33.5486577508426
1480,WEST,35.21475,-101.8039,False,29.865175124811437
1481,WEST,35.0997,-101.8637,False,35.858304250483684
1482,WEST,35.37296,-100.24363,False,1.2860224454375218
1483,WEST,35.40196,-100.89084,False,5.566828963774842
1484,WEST,33.51874,-101.85475,False,78.99499700496158
1485,WEST,33.52096,-101.79209,False,78.99499700496158
1486,WEST,33.18,-101.68499,False,1.477297935739938
1487,WEST,33.57121,-101.79132,False,78.99499700496158
1488,WEST,33.51161,-101.8262,False,78.99499700496158
1489,WEST,33.52271,-101.73903,False,78.99499700496158
1490,WEST,33.58586,-101.95785,False,78.99499700496158
1491,WEST,33.59132,-101.96664,False,78.99499700496158
1492,WEST,33.49159,-102.05559,False,78.99499700496158
1493,WEST,35.28204,-102.31627,False,0.48607375261691144
1494,WEST,31.99646,-102.12467,False,43.21376253315027
1495,WEST,31.79837,-102.52806,False,42.27976838369486
1496,WEST,31.8483,-102.35429,False,42.27976838369486
1497,WEST,31.90291,-102.35503,False,42.27976838369486
1498,WEST,31.89036,-102.3084,False,42.27976838369486
1499,WEST,35.14865,-101.77603,False,35.858304250483684
1500,WEST,34.39904,-101.79539,False,1.8405178827503772
1501,WEST,35.28368,-101.74497,False,29.865175124811437
1502,WEST,35.29654,-101.74697,False,29.865175124811437
1503,SOUTH,26.14662,-97.64295,False,0.0
1504,SOUTH,26.34322,-98.18933,False,0.0
1505,SOUTH,26.27786,-97.61287,False,0.0
1506,SOUTH,26.64104,-97.76554,False,0.5429410084713185
1507,SOUTH,27.0026,-97.58413,False,0.0
1508,SOUTH,27.09194,-97.77427,False,0.0
1509,SOUTH,27.57878,-99.27576,False,0.0
1510,SOUTH,27.81335,-97.5873,False,8.906260766834833
1511,SOUTH,27.5605,-97.66888,False,0.0
1512,SOUTH,27.8058,-97.57139,False,8.906260766834833
1513,SOUTH,27.93576,-97.36088,False,0.0
1514,SOUTH,28.74653,-96.73321,False,2.394453056708472
1515,SOUTH,28.87171,-97.16447,False,2.394453056708472
1516,SOUTH,27.84468,-97.61612,False,0.0
1517,SOUTH,28.71683,-97.21262,False,0.0
1518,SOUTH,29.95925,-98.91345,False,1.2139984129550023
1519,SOUTH,28.73974,-98.02428,False,0.0
1520,NORTH,32.81719,-96.94527,False,82.76330827162744
1521,SOUTH,29.38205,-98.31846,False,52.24829496674443
1522,SOUTH,29.50974,-98.36936,False,52.24829496674443
1523,SOUTH,29.31023,-98.32321,False,52.24829496674443
1524,SOUTH,28.70421,-98.47414,False,0.0
1525,HOUSTON,29.48846,-95.13393,False,6.020115713443166
1526,SOUTH,28.88657,-96.19069,False,0.0
1527,HOUSTON,28.98622,-95.33865,False,6.546081180420749
1528,HOUSTON,29.03252,-95.33904,False,6.546081180420749
1529,HOUSTON,28.986,-95.35811,False,0.0
1530,SOUTH,29.5784,-98.2075,False,4.33850950385125
1531,HOUSTON,29.45615,-95.30837,False,0.0
1532,HOUSTON,29.49104,-95.42993,False,14.28207741068179
1533,SOUTH,29.23035,-95.91918,False,1.0804474062735516
1534,SOUTH,28.85319,-96.55725,False,0.37940863288338167
1535,SOUTH,29.46735,-98.00018,False,0.0
1536,SOUTH,29.62328,-98.141,False,0.0
1537,SOUTH,29.62073,-98.14887,False,0.0
1538,SOUTH,29.77099,-98.7762,False,1.2139984129550023
1539,SOUTH,29.59323,-97.97477,False,0.0
1540,WEST,32.26536,-100.28449,False,3.731143839423063
1541,WEST,32.26961,-100.1771,False,3.731143839423063
1542,SOUTH,29.77787,-98.10582,False,4.061890421086983
1543,SOUTH,30.55139,-97.5611,False,0.0
1544,SOUTH,31.01004,-97.39371,False,9.43708441371862
1545,SOUTH,30.97219,-97.51083,False,0.0
1546,SOUTH,31.0397,-97.72313,False,0.0
1547,SOUTH,29.8268,-97.9649,False,4.33850950385125
1548,SOUTH,30.0036,-97.66746,False,1.1930920637782332
1549,SOUTH,30.00544,-97.67367,False,0.0
1550,SOUTH,29.59493,-98.47182,False,52.24829496674443
1551,SOUTH,29.62057,-98.33297,False,4.061890421086983
1552,WEST,35.14799,-102.09864,False,35.858304250483684
1553,SOUTH,30.04413,-96.98684,False,0.6517892393841989
1554,SOUTH,30.14561,-97.54847,False,0.0
1555,SOUTH,30.09124,-97.30591,False,2.5279000517024763
1556,SOUTH,30.10182,-97.33528,False,2.5279000517024763
1557,SOUTH,30.12207,-97.43448,False,2.5279000517024763
1558,SOUTH,30.14231,-97.54591,False,0.0
1559,SOUTH,30.14789,-97.27295,False,0.0
1560,NORTH,30.62119,-96.08658,False,0.9145470348384318
1561,NORTH,31.09108,-96.69361,False,0.0
1562,SOUTH,30.31404,-97.37927,False,2.5279000517024763
1563,SOUTH,30.91928,-97.20123,False,0.645470529371817
1564,SOUTH,30.57752,-97.07657,False,0.0
1565,NORTH,31.35239,-96.16339,False,0.0
1566,NORTH,31.37706,-96.20634,False,0.5431231369291531
1567,NORTH,31.18369,-96.48421,False,0.0
1568,NORTH,31.74611,-97.17729,False,8.298849331195763
1569,NORTH,31.86057,-97.36607,False,0.0
1570,NORTH,31.85795,-97.35888,False,0.0
1571,SOUTH,31.07924,-97.30788,False,0.0
1572,SOUTH,31.12979,-97.26079,False,0.0
1573,NORTH,30.59398,-95.9186,False,0.0
1574,NORTH,32.23469,-95.94903,False,0.0
1575,NORTH,31.89033,-96.11317,False,0.0
1576,NORTH,31.81986,-96.05755,False,0.0
1577,NORTH,31.57488,-96.96386,False,0.0
1578,NORTH,31.37049,-94.76854,False,0.0
1579,SOUTH,29.23871,-98.42978,False,52.24829496674443
1580,NORTH,32.78485,-96.99372,False,82.76330827162744
1581,NORTH,32.61494,-96.92432,False,82.76330827162744
1582,NORTH,31.36439,-95.39546,False,0.0
1583,NORTH,32.01821,-94.6213,False,0.0
1584,NORTH,32.38872,-97.38951,False,5.690110247747355
1585,NORTH,32.27979,-95.34629,False,0.0
1586,NORTH,32.67354,-96.5462,False,0.0
1587,NORTH,32.41997,-95.25396,False,0.0
1588,NORTH,32.25669,-94.57469,False,0.0
1589,NORTH,32.87251,-96.66293,False,82.76330827162744
1590,NORTH,32.95761,-96.61178,False,0.0
1591,WEST,32.03602,-102.25153,False,0.0
1592,WEST,32.06262,-102.07316,False,43.21376253315027
1593,WEST,31.92358,-102.43337,False,42.27976838369486
1594,WEST,31.81281,-102.4955,False,0.0
1595,WEST,32.10044,-101.45198,False,0.0
1596,WEST,32.12411,-101.39602,False,0.0
1597,WEST,31.84018,-102.31636,False,0.0
1598,WEST,31.9409,-100.82703,False,0.0
1599,WEST,31.93953,-100.83003,False,0.0
1600,WEST,31.86991,-100.77735,False,0.0
1601,WEST,31.51399,-100.59779,False,0.0
1602,SOUTH,29.58272,-98.29015,False,4.061890421086983
1603,SOUTH,29.54832,-98.34331,False,52.24829496674443
1604,SOUTH,29.50385,-98.40809,False,52.24829496674443
1605,NORTH,33.08592,-95.6164,False,0.0
1606,NORTH,33.06025,-96.69999,False,0.0
1607,NORTH,32.96895,-96.35095,False,0.0
1608,SOUTH,29.55379,-98.50595,False,52.24829496674443
1609,WEST,32.24221,-100.48762,False,0.0
1610,WEST,32.4452,-100.74587,False,0.0
1611,WEST,32.28598,-100.49512,False,0.0
1612,WEST,32.33801,-100.41988,False,3.731143839423063
1613,WEST,32.43793,-100.35225,False,0.0
1614,WEST,32.3786,-100.72708,False,0.0
1615,NORTH,32.64001,-97.25149,False,0.0
1616,NORTH,33.09192,-95.04203,False,0.0
1617,NORTH,32.33549,-97.73217,False,0.0
1618,NORTH,31.86908,-98.55358,False,0.0
1619,WEST,32.30052,-99.97409,False,35.10973541011133
1620,WEST,31.52882,-100.32114,False,0.0
1621,WEST,32.59813,-100.86102,False,0.0
1622,WEST,32.33425,-100.91598,False,0.0
1623,WEST,32.46402,-100.21651,False,0.0
1624,WEST,32.47004,-100.66598,False,0.0
1625,WEST,32.49788,-100.59667,False,0.0
1626,WEST,32.57978,-100.69245,False,0.0
1627,WEST,32.3988,-100.648,False,0.0
1628,WEST,32.82686,-99.99353,False,5.059389331922023
1629,WEST,32.53108,-100.6842,False,0.0
1630,WEST,32.74993,-99.32809,False,0.0
1631,WEST,32.7685,-99.42276,False,0.0
1632,NORTH,33.01275,-96.77736,False,0.0
1633,NORTH,33.1585,-96.84127,False,33.70856334623585
1634,NORTH,32.9986,-96.93064,False,82.76330827162744
1635,NORTH,33.04841,-96.90398,False,28.703793366077598
1636,NORTH,33.12332,-96.85967,False,28.703793366077598
1637,NORTH,33.08489,-96.88382,False,28.703793366077598
1638,NORTH,33.63918,-95.58059,False,0.0
1639,NORTH,33.61411,-96.37312,False,0.0
1640,NORTH,33.19086,-96.33773,False,0.0
1641,NORTH,33.31793,-96.63889,False,0.0
1642,NORTH,33.17603,-97.2194,False,0.0
1643,NORTH,33.06416,-97.00398,False,28.703793366077598
1644,NORTH,33.07231,-97.03517,False,28.703793366077598
1645,NORTH,33.04857,-97.20643,False,28.703793366077598
1646,NORTH,32.99176,-97.26158,False,0.0
1647,NORTH,32.95684,-97.30599,False,0.0
1648,NORTH,32.8579,-97.51196,False,66.83793468183475
1649,NORTH,32.90814,-97.47711,False,0.0
1650,NORTH,33.05657,-97.91063,False,0.0
1651,NORTH,32.80628,-97.67598,False,0.0
1652,NORTH,33.1029,-97.95302,False,0.0
1653,NORTH,33.27741,-98.10678,False,0.0
1654,WEST,33.1387,-98.60977,False,0.0
1655,WEST,33.81093,-98.60104,False,0.0
1656,WEST,33.88656,-98.42932,False,0.0
1657,NORTH,33.6324,-96.35771,False,0.0
1658,NORTH,33.62741,-96.37022,False,0.0
1659,WEST,34.82105,-102.3608,False,4.717280908442302
1660,WEST,33.8698,-101.84335,False,0.0
1661,SOUTH,30.58564,-97.84147,False,15.83622146341844
1662,NORTH,33.0583,-94.84432,False,0.0
1663,WEST,34.08232,-99.18083,False,0.0
1664,WEST,34.08623,-99.18111,False,0.0
1665,WEST,34.08558,-99.14572,False,0.0
1666,WEST,34.08498,-99.18322,False,0.0
1667,SOUTH,29.51129,-98.47695,False,52.24829496674443
1668,SOUTH,29.50278,-98.55978,False,52.24829496674443
1669,SOUTH,29.49864,-98.61003,False,52.24829496674443
1670,SOUTH,29.67943,-98.45497,False,4.061890421086983
1671,WEST,35.31048,-101.92327,False,0.0
1672,NORTH,32.73456,-97.44949,False,66.83793468183475
1673,SOUTH,29.47885,-98.58628,False,52.24829496674443
1674,WEST,31.98256,-101.13588,False,0.0
1675,WEST,31.99758,-102.83348,False,1.9844832118875682
1676,SOUTH,29.61929,-98.57225,False,0.0
1677,SOUTH,30.41036,-97.57444,False,0.0
1678,SOUTH,30.37369,-97.64307,False,33.5486577508426
1679,NORTH,30.66122,-95.97373,False,0.0
1680,NORTH,32.59575,-97.43979,False,0.0
1681,SOUTH,29.22481,-98.25379,False,1.341334721311518
1683,HOUSTON,29.30425,-94.90108,False,6.020115713443166
1684,NORTH,31.67609,-98.98194,False,1.1990446304405258
1685,WEST,31.43557,-100.5071,False,30.43722110578236
1687,HOUSTON,29.80705,-95.2856,False,83.24698545643164
1688,HOUSTON,29.83942,-95.35376,False,83.24698545643164
1689,HOUSTON,29.90179,-95.37044,False,83.24698545643164
1690,HOUSTON,30.13496,-95.21953,False,10.917021016592141
1691,HOUSTON,30.18712,-95.34669,False,10.917021016592141
1692,HOUSTON,30.09076,-95.1064,False,1.5958614331080492
1693,HOUSTON,30.18679,-95.3422,False,10.917021016592141
1694,HOUSTON,30.0178,-95.86126,False,0.9720824363924637
1695,NORTH,32.44417,-97.0728,False,0.0
1696,SOUTH,29.87066,-97.66137,False,1.1930920637782332
1697,SOUTH,29.65155,-98.01679,False,0.0
1698,SOUTH,29.9881,-98.8877,False,0.0
1699,SOUTH,29.88684,-98.76069,False,1.2139984129550023
1700,SOUTH,29.97777,-98.90336,False,1.2139984129550023
1701,SOUTH,29.80426,-98.72578,False,1.2139984129550023
1702,SOUTH,29.9848,-98.88652,False,0.0
1703,SOUTH,29.77683,-98.41336,False,4.061890421086983
1704,SOUTH,29.79509,-98.59347,False,1.2139984129550023
1705,SOUTH,29.52348,-98.80981,False,52.24829496674443
1706,WEST,32.1934,-100.02816,False,35.10973541011133
1707,WEST,32.1963,-100.02305,False,0.0
1708,WEST,32.19013,-100.01701,False,0.0
1709,WEST,32.1992,-100.02348,False,35.10973541011133
1710,NORTH,33.06627,-97.01008,False,0.0
1712,SOUTH,26.09034,-97.16536,False,11.003474423742748
1713,WEST,32.4921,-100.24284,False,3.731143839423063
1714,HOUSTON,29.9102,-95.77729,False,0.0
1715,SOUTH,29.53157,-98.42434,False,52.24829496674443
1716,SOUTH,29.61578,-98.46967,False,52.24829496674443
1717,SOUTH,29.40475,-98.47949,False,52.24829496674443
1718,SOUTH,29.41551,-98.50199,False,52.24829496674443
1719,SOUTH,29.43724,-98.50677,False,52.24829496674443
1720,HOUSTON,29.68385,-95.44788,False,83.24698545643164
1721,HOUSTON,29.82114,-94.99092,False,0.8039219932001462
1722,HOUSTON,29.87269,-95.02068,False,83.24698545643164
1723,HOUSTON,29.99996,-95.23527,False,83.24698545643164
1724,HOUSTON,29.90005,-95.50209,False,83.24698545643164
1725,HOUSTON,29.85451,-95.47601,False,83.24698545643164
1726,HOUSTON,29.74644,-95.5745,False,83.24698545643164
1727,HOUSTON,29.70047,-95.58181,False,83.24698545643164
1728,HOUSTON,29.63384,-95.58925,False,14.28207741068179
1729,HOUSTON,29.67226,-95.41301,False,83.24698545643164
1730,HOUSTON,29.66609,-95.56137,False,14.28207741068179
1731,HOUSTON,29.61277,-95.53023,False,14.28207741068179
1732,HOUSTON,29.69004,-95.53673,False,83.24698545643164
1733,HOUSTON,29.7183,-95.53677,False,0.0
1734,HOUSTON,29.72215,-95.49771,False,83.24698545643164
1735,HOUSTON,30.02115,-95.84622,False,0.9720824363924637
1736,HOUSTON,29.81522,-95.43495,False,0.0
1737,HOUSTON,29.81604,-95.48296,False,83.24698545643164
1738,HOUSTON,29.81858,-95.38931,False,83.24698545643164
1739,SOUTH,29.58631,-97.98762,False,4.33850950385125
1740,SOUTH,29.57904,-97.99747,False,4.33850950385125
1741,HOUSTON,29.78419,-95.3496,False,83.24698545643164
1742,HOUSTON,29.8186,-95.35326,False,83.24698545643164
1743,HOUSTON,30.04393,-95.35087,False,83.24698545643164
1744,HOUSTON,29.53932,-95.95385,False,14.28207741068179
1745,HOUSTON,29.62695,-95.81257,False,14.28207741068179
1746,HOUSTON,29.56324,-95.80045,False,14.28207741068179
1747,HOUSTON,29.69555,-95.82108,False,14.28207741068179
1748,HOUSTON,30.04522,-95.48057,False,83.24698545643164
1749,HOUSTON,30.16136,-95.6729,False,10.917021016592141
1750,HOUSTON,30.02069,-95.42202,False,83.24698545643164
1751,HOUSTON,29.91878,-95.65007,False,83.24698545643164
1752,HOUSTON,30.08897,-95.52671,False,0.0
1753,HOUSTON,30.09043,-95.49048,False,0.0
1754,HOUSTON,30.09013,-95.60606,False,0.0
1755,SOUTH,30.14605,-97.26868,False,2.5279000517024763
1756,SOUTH,30.25109,-97.48718,False,0.0
1757,SOUTH,30.74592,-96.95453,False,0.645470529371817
1758,HOUSTON,30.02365,-95.57025,False,83.24698545643164
1759,HOUSTON,29.78869,-95.55266,False,83.24698545643164
1760,HOUSTON,29.79489,-95.43338,False,83.24698545643164
1761,HOUSTON,29.7504,-95.44802,False,83.24698545643164
1762,HOUSTON,29.99719,-95.56632,False,83.24698545643164
1763,HOUSTON,29.88125,-95.57646,False,83.24698545643164
1764,HOUSTON,29.79459,-95.5721,False,83.24698545643164
1765,HOUSTON,29.8223,-95.57257,False,0.0
1766,HOUSTON,29.81834,-95.52481,False,83.24698545643164
1767,NORTH,31.47351,-96.96038,False,0.0
1768,NORTH,31.38411,-96.28193,False,0.5431231369291531
1769,NORTH,31.43764,-96.67746,False,0.7421827858555514
1770,NORTH,31.47334,-97.14125,False,8.298849331195763
1771,SOUTH,28.9273,-99.09257,False,0.5280153313227296
1772,SOUTH,29.07945,-99.04861,False,0.5280153313227296
1773,SOUTH,29.24212,-98.64938,False,52.24829496674443
1774,SOUTH,29.78281,-97.99042,False,0.0
1775,SOUTH,30.66729,-97.66146,False,15.83622146341844
1776,SOUTH,30.6326,-97.68714,False,15.83622146341844
1777,SOUTH,30.02896,-97.86598,False,6.410266300256605
1778,HOUSTON,30.17006,-95.43888,False,10.917021016592141
