Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,McNeil_Substation_392,34.6841,0.0,42.6445
2025-11-05,0,Bullick_Hollow_Substation,34.6841,0.0,45.0155
2025-11-05,0,Rohr_Substation,6.6272,0.0,17.0409
2025-11-05,0,Goforth_Substation,6.6272,0.0,19.1651
2025-11-05,0,Buda_Substation,6.6272,0.0,22.6639
2025-11-05,0,Friendship_Substation,6.6272,0.0,31.1536
2025-11-05,0,Walnut_Springs_Switching_Station,0.3331,0.0,-14.2924
2025-11-05,0,Diboll_Substation_399,3.1669,0.0,3.1152
2025-11-05,0,Lufkin_Hill_Street_Substation,3.1669,0.0,3.2155
2025-11-05,0,Brownwood_Substation,1.3819,0.0,-550.6641
2025-11-05,0,Coleman_Substation,2.3917,0.0,-380.4234
2025-11-05,0,Lake_Ivie_Pump_Substation,0.7628,0.0,-235.5651
2025-11-05,0,Lake_Ivie_Booster_Substation,2.8721,0.0,-235.5651
2025-11-05,0,Shiloh_Substation,0.4976,0.0,-723.8025
2025-11-05,0,Comanche_Substation,0.4976,0.0,-748.7585
2025-11-05,0,Hasse_Substation,0.4976,0.0,-646.8944
2025-11-05,0,Central_Angelina_Substation,3.1669,0.0,2.7389
2025-11-05,0,Hudson_Substation,3.1669,0.0,3.1866
2025-11-05,0,Logan_s_Gap_Wind_Substation,0.4976,0.0,-757.2488
2025-11-05,0,Brownwood_Switching_Station,1.3819,0.0,-566.7974
2025-11-05,0,Camp_Bowie_Substation,1.3819,0.0,-550.9352
2025-11-05,0,Mercers_Gap_Switching_Station,0.4976,0.0,-757.2488
2025-11-05,0,Zephyr_Substation,1.3819,0.0,-616.4873
2025-11-05,0,San_Saba_Switching_Substation,0.1628,0.0,-158.5787
2025-11-05,0,Evant_Substation,0.5721,0.0,-100.6673
2025-11-05,0,Goldthwaite_Wind_Substation,0.1779,0.0,-243.7283
2025-11-05,0,San_Saba_Substation,0.1628,0.0,-140.1818
2025-11-05,0,Lometa_Substation,0.5721,0.0,-38.328
2025-11-05,0,Devils_River_Substation,13.6775,0.0,-29.9074
