Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Mont_Substation,0.3139,0.0,7794.9105
2025-11-05,0,Sweet_Home_Substation,0.3139,0.0,7753.1913
2025-11-05,0,Pilot_Grove_Substation,0.3139,0.0,7713.8103
2025-11-05,0,Riverside_Substation,0.3905,0.0,9008.7429
2025-11-05,0,La_Grange_Substation,0.3905,0.0,9061.2388
2025-11-05,0,Fayette_Plant_2_Substation,0.3905,0.0,9415.1932
2025-11-05,0,Milano_Substation,0.3867,0.0,9202.2255
2025-11-05,0,Phillips_Coal_Substation,0.3421,0.0,9389.7656
2025-11-05,0,Southwood_Valley_Substation,4.6254,0.0,9602.1763
2025-11-05,0,Dowling_Road_Substation,4.6254,0.0,9602.1763
2025-11-05,0,Snook_Substation,0.2873,0.0,9544.0307
2025-11-05,0,Koppe_Bridge_Substation,4.6254,0.0,9569.9745
2025-11-05,0,Millican_Substation,4.6254,0.0,9582.9806
2025-11-05,0,Wellborn_Switching_Station,4.6254,0.0,9582.9806
2025-11-05,0,Highway_6_Substation,0.5828,0.0,9582.9806
2025-11-05,0,Thorndale_North_Substation,0.3867,0.0,9037.0142
2025-11-05,0,Salty_Substation,0.3867,0.0,9029.8352
2025-11-05,0,Rockdale_Substation,0.3867,0.0,9088.4781
2025-11-05,0,Talbert_Ridge_Substation,0.3867,0.0,9116.1096
2025-11-05,0,Potranco_Substation,31.2994,31.2994,10327.9236
2025-11-05,0,Smithville_Substation,1.5143,0.0,9117.2338
2025-11-05,0,Butler_Substation_387,0.2685,0.0,9147.5306
2025-11-05,0,Paige_Substation,0.2685,0.0,9127.2508
2025-11-05,0,Daffan_Gin_Substation,20.0974,20.0974,10064.79
2025-11-05,0,Cameron_Substation,20.0974,0.0,9777.327
2025-11-05,0,McNeil_Substation,20.0974,0.0,9140.251
2025-11-05,0,McNeil_Substation_392,20.0974,0.0,9651.9026
2025-11-05,0,Bullick_Hollow_Substation,20.0974,0.0,9386.7613
2025-11-05,0,Rohr_Substation,3.8401,0.0,9620.5326
2025-11-05,0,Goforth_Substation,3.8401,0.0,9565.4935
2025-11-05,0,Buda_Substation,3.8401,0.0,9521.3269
2025-11-05,0,Friendship_Substation,3.8401,0.0,9477.5864
2025-11-05,0,Walnut_Springs_Switching_Station,0.1842,0.0,6152.1403
2025-11-05,0,Diboll_Substation_399,1.751,0.0,9748.2195
2025-11-05,0,Lufkin_Hill_Street_Substation,1.751,0.0,9747.6983
2025-11-05,0,Brownwood_Substation,0.7641,0.0,369.3513
2025-11-05,0,Coleman_Substation,1.3161,0.0,2309.7927
2025-11-05,0,Lake_Ivie_Pump_Substation,0.4197,0.0,3960.919
2025-11-05,0,Lake_Ivie_Booster_Substation,1.5804,0.0,3960.919
2025-11-05,0,Shiloh_Substation,0.2751,0.0,-1579.6634
2025-11-05,0,Comanche_Substation,0.2751,0.0,-1813.1167
2025-11-05,0,Hasse_Substation,0.2751,0.0,-860.2202
2025-11-05,0,Central_Angelina_Substation,1.751,0.0,9750.4302
2025-11-05,0,Hudson_Substation,1.751,0.0,9747.8483
2025-11-05,0,Logan_s_Gap_Wind_Substation,0.2751,0.0,-1797.3852
2025-11-05,0,Brownwood_Switching_Station,0.7641,0.0,175.5139
2025-11-05,0,Camp_Bowie_Substation,0.7641,0.0,344.1173
2025-11-05,0,Mercers_Gap_Switching_Station,0.2751,0.0,-1797.3852
2025-11-05,0,Zephyr_Substation,0.7641,0.0,-339.2277
2025-11-05,0,San_Saba_Switching_Substation,0.0943,0.0,4330.3711
2025-11-05,0,Evant_Substation,0.3315,0.0,4919.286
2025-11-05,0,Goldthwaite_Wind_Substation,0.0983,0.0,3464.4656
2025-11-05,0,San_Saba_Substation,0.0943,0.0,4517.454
2025-11-05,0,Lometa_Substation,0.3315,0.0,5553.2284
2025-11-05,0,Devils_River_Substation,7.5264,0.0,5674.4066
2025-11-05,0,Graphine_Mine_Substation,0.7414,0.0,7958.9373
2025-11-05,0,Dobbyville_Substation,0.7414,0.0,7206.6653
2025-11-05,0,E_Babe_Smith_Substation,0.3315,0.0,7020.9689
2025-11-05,0,Naruna_Substation,0.3315,0.0,6739.742
2025-11-05,0,Kempner_Substation,0.3315,0.0,6311.9527
2025-11-05,0,Copperas_Cove_Substation,0.3315,0.0,6216.959
2025-11-05,0,Lampasas_Substation,0.3315,0.0,6441.3049
2025-11-05,0,Copperas_Cove_Substation_428,1.6298,0.0,6163.1535
2025-11-05,0,Copperas_Cove_East_Substation,1.6298,0.0,6147.1467
2025-11-05,0,Burnet_Substation,0.7414,0.0,8156.791
2025-11-05,0,Andice_Substation,9.4867,0.0,8647.0492
2025-11-05,0,Blewett_Substation,0.4039,0.0,8006.7683
2025-11-05,0,Fairland_Substation,0.7414,0.0,8682.3393
2025-11-05,0,Coronado_Substation,0.7414,0.0,8315.7362
2025-11-05,0,Sherwood_Shores_Substation,0.7414,0.0,8664.8138
