Date,Hour,Line,Flow
2024-06-17,0,L2482_4533,0.0
2024-06-17,0,L2480_2481,110.3898
2024-06-17,0,L2481_2482,121.9029
2024-06-17,0,L2478_2504,-116.3735
2024-06-17,0,L2477_2478,-274.1742
2024-06-17,0,L1540_2477,526.101
2024-06-17,0,L2477_3160,800.2752
2024-06-17,0,L2504_5136,373.7026
2024-06-17,0,L2240_5136,348.9193
2024-06-17,0,L1460_5136,-722.6219
2024-06-17,0,L25_1460,-801.8736
2024-06-17,0,L1083_2542,74.0652
2024-06-17,0,L1862_1863,745.0179
2024-06-17,0,L948_1862,833.0012
2024-06-17,0,L723_1862,601.1702
2024-06-17,0,L1862_4436,0.0
2024-06-17,0,L723_2591,-601.1702
2024-06-17,0,L1775_2505,-521.335
2024-06-17,0,L1540_2557,-249.9268
2024-06-17,0,L1539_3338,-160.879
2024-06-17,0,L1453_3338,181.6679
2024-06-17,0,L1536_4272,94.736
2024-06-17,0,L1174_1538,-561.2672
2024-06-17,0,L1536_1540,91.443
2024-06-17,0,L37_1540,184.7312
2024-06-17,0,L1536_4496,-27.7517
2024-06-17,0,L2482_4496,-318.2679
2024-06-17,0,L1535_5157,560.1844
2024-06-17,0,L1534_3620,-547.2425
2024-06-17,0,L110_3620,547.2425
2024-06-17,0,L110_2503,-547.2425
2024-06-17,0,L1190_2503,220.3732
2024-06-17,0,L1405_1538,-265.5082
2024-06-17,0,L1405_1532,39.4457
2024-06-17,0,L1532_1533,-64.6737
2024-06-17,0,L1182_1532,-104.1195
2024-06-17,0,L1531_3691,-393.271
2024-06-17,0,L1531_1538,390.3077
2024-06-17,0,L1530_1538,155.8444
2024-06-17,0,L1529_1538,280.6233
2024-06-17,0,L1080_1519,342.9686
2024-06-17,0,L8_1518,-0.0
2024-06-17,0,L2933_5144,0.0
2024-06-17,0,L1166_5144,0.0
2024-06-17,0,L2503_3010,-435.7191
2024-06-17,0,L203_1518,255.4054
2024-06-17,0,L1519_2232,532.8303
2024-06-17,0,L203_1186,-255.4054
2024-06-17,0,L1535_3618,-310.2716
2024-06-17,0,L1507_3618,599.8037
2024-06-17,0,L1186_2919,83.9379
2024-06-17,0,L2919_3566,83.9379
2024-06-17,0,L3566_5174,599.8037
2024-06-17,0,L1507_5174,-599.8037
2024-06-17,0,L1535_3619,-56.7309
2024-06-17,0,L5145_5176,-366.4084
2024-06-17,0,L5145_5177,-255.5583
2024-06-17,0,L331_1506,-289.6329
2024-06-17,0,L1506_3584,-289.6329
2024-06-17,0,L331_3660,289.6329
2024-06-17,0,L2232_5146,41.0806
2024-06-17,0,L2537_3518,-270.5141
2024-06-17,0,L2548_3199,840.0554
